stationID,startTime,endTime,inNums,outNums
2,2019-01-29 04:20:00,2019-01-29 04:30:00,2.1166110564808926,0.18224233353442015
2,2019-01-29 04:30:00,2019-01-29 04:40:00,2.1268321076269396,0.16382267293911357
2,2019-01-29 04:40:00,2019-01-29 04:50:00,2.2661503946108366,0.099794627593041
2,2019-01-29 04:50:00,2019-01-29 05:00:00,2.393571826455551,0.04183390062138378
2,2019-01-29 05:00:00,2019-01-29 05:10:00,1.9242199790802887,0.2551499237228365
2,2019-01-29 05:10:00,2019-01-29 05:20:00,2.309102955533393,0.4686317477679273
2,2019-01-29 05:20:00,2019-01-29 05:30:00,2.7943562909943447,0.1366407272825686
2,2019-01-29 05:30:00,2019-01-29 05:40:00,2.606343827869164,0.117909501819155
2,2019-01-29 05:40:00,2019-01-29 05:50:00,10.657468131658636,0.0
2,2019-01-29 05:50:00,2019-01-29 06:00:00,19.493649129883106,0.0
2,2019-01-29 06:00:00,2019-01-29 06:10:00,21.2349769152658,0.0
2,2019-01-29 06:10:00,2019-01-29 06:20:00,36.658201518257776,0.3046451979526819
2,2019-01-29 06:20:00,2019-01-29 06:30:00,51.349560837234705,9.716916791040806
2,2019-01-29 06:30:00,2019-01-29 06:40:00,72.45403619845423,6.010298392568979
2,2019-01-29 06:40:00,2019-01-29 06:50:00,97.06058760942246,6.7628552518484035
2,2019-01-29 06:50:00,2019-01-29 07:00:00,112.38209746839622,10.313159690662225
2,2019-01-29 07:00:00,2019-01-29 07:10:00,154.88611467263615,15.276372069300198
2,2019-01-29 07:10:00,2019-01-29 07:20:00,206.99334874370734,38.20399651433823
2,2019-01-29 07:20:00,2019-01-29 07:30:00,266.755185638988,53.26669516514843
2,2019-01-29 07:30:00,2019-01-29 07:40:00,327.8012124668529,157.11575571195155
2,2019-01-29 07:40:00,2019-01-29 07:50:00,380.54890251285735,228.7801021026844
2,2019-01-29 07:50:00,2019-01-29 08:00:00,450.4390141429632,306.5737741737421
2,2019-01-29 08:00:00,2019-01-29 08:10:00,525.642028678389,459.06435661914736
2,2019-01-29 08:10:00,2019-01-29 08:20:00,490.63091831735153,629.5228914315035
2,2019-01-29 08:20:00,2019-01-29 08:30:00,507.8632273517556,664.9218365206068
2,2019-01-29 08:30:00,2019-01-29 08:40:00,493.7811972987497,794.2905483325284
2,2019-01-29 08:40:00,2019-01-29 08:50:00,352.3919920665204,668.9619722365957
2,2019-01-29 08:50:00,2019-01-29 09:00:00,276.37375804998976,431.7527439848504
2,2019-01-29 09:00:00,2019-01-29 09:10:00,282.342047646867,362.7955250997237
2,2019-01-29 09:10:00,2019-01-29 09:20:00,261.4933799666275,328.19014826898905
2,2019-01-29 09:20:00,2019-01-29 09:30:00,194.0291875653354,247.71691084568255
2,2019-01-29 09:30:00,2019-01-29 09:40:00,156.46996864738787,193.3705202561368
2,2019-01-29 09:40:00,2019-01-29 09:50:00,128.45976399899925,185.65157505823382
2,2019-01-29 09:50:00,2019-01-29 10:00:00,109.62257503194094,141.2659914653727
2,2019-01-29 10:00:00,2019-01-29 10:10:00,117.61280116731899,137.68003748744914
2,2019-01-29 10:10:00,2019-01-29 10:20:00,103.42433231130164,140.15158344027023
2,2019-01-29 10:20:00,2019-01-29 10:30:00,116.02234054012371,100.62950885804239
2,2019-01-29 10:30:00,2019-01-29 10:40:00,90.99550184268122,114.5842951118164
2,2019-01-29 10:40:00,2019-01-29 10:50:00,103.86137673800174,76.31204221457594
2,2019-01-29 10:50:00,2019-01-29 11:00:00,119.24481673690296,91.64999036566023
2,2019-01-29 11:00:00,2019-01-29 11:10:00,132.15100161223998,89.4797553741568
2,2019-01-29 11:10:00,2019-01-29 11:20:00,100.04962462284875,67.63770562560885
2,2019-01-29 11:20:00,2019-01-29 11:30:00,141.47356513396699,107.89418759672999
2,2019-01-29 11:30:00,2019-01-29 11:40:00,109.01986391515877,83.59236921645473
2,2019-01-29 11:40:00,2019-01-29 11:50:00,103.21707107941585,90.9611617456228
2,2019-01-29 11:50:00,2019-01-29 12:00:00,129.41338803257145,81.75758930465946
2,2019-01-29 12:00:00,2019-01-29 12:10:00,113.76107569332264,104.89601074177406
2,2019-01-29 12:10:00,2019-01-29 12:20:00,122.36763995637344,97.3174253449643
2,2019-01-29 12:20:00,2019-01-29 12:30:00,139.08687344747557,95.80571742777897
2,2019-01-29 12:30:00,2019-01-29 12:40:00,132.02975155922135,122.32235074154936
2,2019-01-29 12:40:00,2019-01-29 12:50:00,142.6802023448851,83.87519318333624
2,2019-01-29 12:50:00,2019-01-29 13:00:00,109.37425901259654,88.01034422894239
2,2019-01-29 13:00:00,2019-01-29 13:10:00,121.82054082372431,91.6279058661948
2,2019-01-29 13:10:00,2019-01-29 13:20:00,117.40640580634005,103.03955136906717
2,2019-01-29 13:20:00,2019-01-29 13:30:00,114.8448364192718,82.28649076451275
2,2019-01-29 13:30:00,2019-01-29 13:40:00,120.43210662263871,118.21231773608663
2,2019-01-29 13:40:00,2019-01-29 13:50:00,131.23861308942497,79.2771696834917
2,2019-01-29 13:50:00,2019-01-29 14:00:00,120.04129990060714,115.54576335141594
2,2019-01-29 14:00:00,2019-01-29 14:10:00,106.28136465065579,120.85267955909336
2,2019-01-29 14:10:00,2019-01-29 14:20:00,123.27115055402219,93.92943697717678
2,2019-01-29 14:20:00,2019-01-29 14:30:00,119.72535447664885,115.38955646333625
2,2019-01-29 14:30:00,2019-01-29 14:40:00,92.70764315313045,130.5382954751982
2,2019-01-29 14:40:00,2019-01-29 14:50:00,128.88505738754634,115.11178270029278
2,2019-01-29 14:50:00,2019-01-29 15:00:00,95.558666117673,114.545960736956
2,2019-01-29 15:00:00,2019-01-29 15:10:00,88.87829203512797,132.39079243254878
2,2019-01-29 15:10:00,2019-01-29 15:20:00,91.55918324777143,96.64781076373721
2,2019-01-29 15:20:00,2019-01-29 15:30:00,82.4361124492356,143.90113365959235
2,2019-01-29 15:30:00,2019-01-29 15:40:00,81.07202960008675,121.05031485251288
2,2019-01-29 15:40:00,2019-01-29 15:50:00,88.67054754160269,88.772241066222
2,2019-01-29 15:50:00,2019-01-29 16:00:00,83.06438338136195,117.2841862271248
2,2019-01-29 16:00:00,2019-01-29 16:10:00,81.30446844296344,135.68216002567124
2,2019-01-29 16:10:00,2019-01-29 16:20:00,89.43835852058471,99.03220417917082
2,2019-01-29 16:20:00,2019-01-29 16:30:00,89.61750416592837,122.7038079372988
2,2019-01-29 16:30:00,2019-01-29 16:40:00,119.26214979289176,112.2357918565687
2,2019-01-29 16:40:00,2019-01-29 16:50:00,108.26179172455593,115.67793371443013
2,2019-01-29 16:50:00,2019-01-29 17:00:00,113.66413632873422,138.23822588890528
2,2019-01-29 17:00:00,2019-01-29 17:10:00,150.99105305355755,127.7810741866267
2,2019-01-29 17:10:00,2019-01-29 17:20:00,175.35205792627582,127.85901073307807
2,2019-01-29 17:20:00,2019-01-29 17:30:00,237.7233806097029,129.34134649766494
2,2019-01-29 17:30:00,2019-01-29 17:40:00,212.08487532928663,229.50505643174284
2,2019-01-29 17:40:00,2019-01-29 17:50:00,281.7653755401519,228.9796774293487
2,2019-01-29 17:50:00,2019-01-29 18:00:00,382.2998287004535,289.63168765525944
2,2019-01-29 18:00:00,2019-01-29 18:10:00,333.6447066245887,284.2768657968487
2,2019-01-29 18:10:00,2019-01-29 18:20:00,358.40649379173743,299.3835309593922
2,2019-01-29 18:20:00,2019-01-29 18:30:00,435.06427173623285,287.0665976724607
2,2019-01-29 18:30:00,2019-01-29 18:40:00,339.3821218080077,290.34812559313275
2,2019-01-29 18:40:00,2019-01-29 18:50:00,281.57438683076407,282.58136671995106
2,2019-01-29 18:50:00,2019-01-29 19:00:00,246.3052952404297,244.92009423599012
2,2019-01-29 19:00:00,2019-01-29 19:10:00,191.35253890601044,167.06400140058355
2,2019-01-29 19:10:00,2019-01-29 19:20:00,184.32698455845133,194.79359251281832
2,2019-01-29 19:20:00,2019-01-29 19:30:00,171.08332622789797,103.55105575751479
2,2019-01-29 19:30:00,2019-01-29 19:40:00,109.76253014625196,98.94515467411055
2,2019-01-29 19:40:00,2019-01-29 19:50:00,89.57230135429626,130.28826871537254
2,2019-01-29 19:50:00,2019-01-29 20:00:00,92.2737021695021,193.75936405269698
2,2019-01-29 20:00:00,2019-01-29 20:10:00,84.44966753596769,111.96728349174606
2,2019-01-29 20:10:00,2019-01-29 20:20:00,86.74743714855215,138.40251546874342
2,2019-01-29 20:20:00,2019-01-29 20:30:00,107.58595928316623,150.55221052041514
2,2019-01-29 20:30:00,2019-01-29 20:40:00,87.3031905417732,164.93526420807143
2,2019-01-29 20:40:00,2019-01-29 20:50:00,90.90628349679928,154.0168129420786
2,2019-01-29 20:50:00,2019-01-29 21:00:00,158.64246483764776,182.98467978496893
2,2019-01-29 21:00:00,2019-01-29 21:10:00,88.36775171270331,221.25201303318207
2,2019-01-29 21:10:00,2019-01-29 21:20:00,92.50893169987982,146.0083564191699
2,2019-01-29 21:20:00,2019-01-29 21:30:00,82.83126000782438,135.54131008658098
2,2019-01-29 21:30:00,2019-01-29 21:40:00,70.01830273002167,167.42455788910434
2,2019-01-29 21:40:00,2019-01-29 21:50:00,65.39679933368261,188.91644047551188
2,2019-01-29 21:50:00,2019-01-29 22:00:00,65.42869441772642,152.942438525055
2,2019-01-29 22:00:00,2019-01-29 22:10:00,56.970581936816686,162.22175565701122
2,2019-01-29 22:10:00,2019-01-29 22:20:00,59.977770763411954,114.93374768389364
2,2019-01-29 22:20:00,2019-01-29 22:30:00,57.85652796949394,128.18917626504626
2,2019-01-29 22:30:00,2019-01-29 22:40:00,35.90360980248033,114.28614984986045
2,2019-01-29 22:40:00,2019-01-29 22:50:00,24.51598548417623,67.6459854887882
2,2019-01-29 22:50:00,2019-01-29 23:00:00,10.183003943258823,71.40383356871261
2,2019-01-29 23:00:00,2019-01-29 23:10:00,4.798488650096364,58.77796254953106
2,2019-01-29 23:10:00,2019-01-29 23:20:00,3.8481486938470044,47.9180493156887
2,2019-01-29 23:20:00,2019-01-29 23:30:00,3.615317413778825,33.476918344960616
2,2019-01-29 23:30:00,2019-01-29 23:40:00,2.666705081616509,14.26060061750406
2,2019-01-29 23:40:00,2019-01-29 23:50:00,1.912613708899244,7.766089011840177
2,2019-01-29 23:50:00,2019-01-30 00:00:00,1.897605348970235,7.523486598807818
3,2019-01-29 00:00:00,2019-01-29 00:10:00,1.6357891859586213,1.7730134432652485
3,2019-01-29 00:10:00,2019-01-29 00:20:00,2.1463329237094615,0.31416374713770356
3,2019-01-29 00:20:00,2019-01-29 00:30:00,2.031678594101606,0.22070355671643713
3,2019-01-29 00:30:00,2019-01-29 00:40:00,1.9646263515644735,0.23306955852299735
3,2019-01-29 00:40:00,2019-01-29 00:50:00,1.9303361882114867,0.4531839528320357
3,2019-01-29 00:50:00,2019-01-29 01:00:00,2.1205880007050597,0.11108078620526657
3,2019-01-29 01:00:00,2019-01-29 01:10:00,1.6986195666074868,0.279031130826932
3,2019-01-29 01:10:00,2019-01-29 01:20:00,1.6447369707820767,0.5837918044717672
3,2019-01-29 01:20:00,2019-01-29 01:30:00,1.9317567919718033,0.25148921911830385
3,2019-01-29 01:30:00,2019-01-29 01:40:00,1.9646263515644735,0.23306955852299735
3,2019-01-29 01:40:00,2019-01-29 01:50:00,1.9931665688603506,0.1690415131769243
3,2019-01-29 01:50:00,2019-01-29 02:00:00,2.1205880007050597,0.11108078620526657
3,2019-01-29 02:00:00,2019-01-29 02:10:00,1.6357891859586213,0.5631735704820422
3,2019-01-29 02:10:00,2019-01-29 02:20:00,1.7075673514309422,0.29964936481665616
3,2019-01-29 02:20:00,2019-01-29 02:30:00,1.9317567919718033,0.25148921911830385
3,2019-01-29 02:30:00,2019-01-29 02:40:00,1.9646263515644735,0.23306955852299735
3,2019-01-29 02:40:00,2019-01-29 02:50:00,1.9931665688603506,0.1690415131769243
3,2019-01-29 02:50:00,2019-01-29 03:00:00,2.1205880007050597,0.11108078620526657
3,2019-01-29 03:00:00,2019-01-29 03:10:00,1.6986195666074868,0.279031130826932
3,2019-01-29 03:10:00,2019-01-29 03:20:00,1.7075673514309422,0.29964936481665616
3,2019-01-29 03:20:00,2019-01-29 03:30:00,1.9317567919718033,0.25148921911830385
3,2019-01-29 03:30:00,2019-01-29 03:40:00,1.9646263515644735,0.23306955852299735
3,2019-01-29 03:40:00,2019-01-29 03:50:00,1.9931665688603506,0.1690415131769243
3,2019-01-29 03:50:00,2019-01-29 04:00:00,2.1205880007050597,0.11108078620526657
3,2019-01-29 04:00:00,2019-01-29 04:10:00,1.6986195666074868,0.279031130826932
3,2019-01-29 04:10:00,2019-01-29 04:20:00,1.7075673514309422,0.29964936481665616
3,2019-01-29 04:20:00,2019-01-29 04:30:00,1.9317567919718033,0.25148921911830385
3,2019-01-29 04:30:00,2019-01-29 04:40:00,1.9646263515644735,0.23306955852299735
3,2019-01-29 04:40:00,2019-01-29 04:50:00,1.9931665688603506,0.1690415131769243
3,2019-01-29 04:50:00,2019-01-29 05:00:00,2.1205880007050597,0.11108078620526657
3,2019-01-29 05:00:00,2019-01-29 05:10:00,1.739365714571193,0.279031130826932
3,2019-01-29 05:10:00,2019-01-29 05:20:00,1.7483134993946483,0.29964936481665616
3,2019-01-29 05:20:00,2019-01-29 05:30:00,1.9725029399355103,0.25148921911830385
3,2019-01-29 05:30:00,2019-01-29 05:40:00,2.444138071806693,0.18715638740303836
3,2019-01-29 05:40:00,2019-01-29 05:50:00,6.351863670775668,0.022974315932484092
3,2019-01-29 05:50:00,2019-01-29 06:00:00,16.75584966718472,0.0
3,2019-01-29 06:00:00,2019-01-29 06:10:00,18.02237834227633,0.0
3,2019-01-29 06:10:00,2019-01-29 06:20:00,27.945214410488678,0.0
3,2019-01-29 06:20:00,2019-01-29 06:30:00,40.00644676653958,0.74129481027172
3,2019-01-29 06:30:00,2019-01-29 06:40:00,61.69861688538063,4.436510194987571
3,2019-01-29 06:40:00,2019-01-29 06:50:00,85.5784229332283,9.494746642155842
3,2019-01-29 06:50:00,2019-01-29 07:00:00,101.09191348597497,26.252443576899367
3,2019-01-29 07:00:00,2019-01-29 07:10:00,137.34614125516143,47.125789136384476
3,2019-01-29 07:10:00,2019-01-29 07:20:00,187.3524412649246,83.22840182574065
3,2019-01-29 07:20:00,2019-01-29 07:30:00,266.6572609942845,51.98168063004729
3,2019-01-29 07:30:00,2019-01-29 07:40:00,350.22479795040465,44.5076335927489
3,2019-01-29 07:40:00,2019-01-29 07:50:00,433.0580065810954,70.2261293627044
3,2019-01-29 07:50:00,2019-01-29 08:00:00,516.2802718003512,140.30390441612153
3,2019-01-29 08:00:00,2019-01-29 08:10:00,511.3695938165606,122.41617596199444
3,2019-01-29 08:10:00,2019-01-29 08:20:00,485.537640462873,173.76258771869988
3,2019-01-29 08:20:00,2019-01-29 08:30:00,482.76592112789416,266.3720309518894
3,2019-01-29 08:30:00,2019-01-29 08:40:00,437.06952349175214,275.79690305559353
3,2019-01-29 08:40:00,2019-01-29 08:50:00,344.63543134356127,250.8841347787245
3,2019-01-29 08:50:00,2019-01-29 09:00:00,278.7006698226523,210.76991446732706
3,2019-01-29 09:00:00,2019-01-29 09:10:00,255.84938406527797,200.62975098933248
3,2019-01-29 09:10:00,2019-01-29 09:20:00,213.9814727868247,134.6414606836445
3,2019-01-29 09:20:00,2019-01-29 09:30:00,171.0028872047425,66.88463315746166
3,2019-01-29 09:30:00,2019-01-29 09:40:00,116.95246306261421,110.79828111108708
3,2019-01-29 09:40:00,2019-01-29 09:50:00,110.56779887902066,71.08846213618652
3,2019-01-29 09:50:00,2019-01-29 10:00:00,80.82260730634724,63.3637047314926
3,2019-01-29 10:00:00,2019-01-29 10:10:00,98.3181727401481,45.019260432507814
3,2019-01-29 10:10:00,2019-01-29 10:20:00,99.92074561000578,63.60921944191908
3,2019-01-29 10:20:00,2019-01-29 10:30:00,88.02616243696832,47.82758639115453
3,2019-01-29 10:30:00,2019-01-29 10:40:00,84.75054610303785,42.242228212076014
3,2019-01-29 10:40:00,2019-01-29 10:50:00,82.99159527684199,45.534618584426894
3,2019-01-29 10:50:00,2019-01-29 11:00:00,74.86861735650506,40.68817679563696
3,2019-01-29 11:00:00,2019-01-29 11:10:00,76.96929715907326,44.37272716742583
3,2019-01-29 11:10:00,2019-01-29 11:20:00,91.51268782298814,45.637616227810526
3,2019-01-29 11:20:00,2019-01-29 11:30:00,81.6852977534487,82.24667732738945
3,2019-01-29 11:30:00,2019-01-29 11:40:00,79.67880712623285,50.71511608647467
3,2019-01-29 11:40:00,2019-01-29 11:50:00,82.63828265168767,64.15800181124804
3,2019-01-29 11:50:00,2019-01-29 12:00:00,78.9819941402657,54.119575372082245
3,2019-01-29 12:00:00,2019-01-29 12:10:00,73.25719027264735,85.62847574272718
3,2019-01-29 12:10:00,2019-01-29 12:20:00,79.25921280476575,46.90465324966544
3,2019-01-29 12:20:00,2019-01-29 12:30:00,87.9984381759769,72.83110585576705
3,2019-01-29 12:30:00,2019-01-29 12:40:00,84.55657490213906,75.56733279046458
3,2019-01-29 12:40:00,2019-01-29 12:50:00,82.87604067143101,71.11581495040281
3,2019-01-29 12:50:00,2019-01-29 13:00:00,86.24506320535171,63.26361024789515
3,2019-01-29 13:00:00,2019-01-29 13:10:00,80.62605508964234,52.175918888378455
3,2019-01-29 13:10:00,2019-01-29 13:20:00,90.12669268464731,72.78621807818551
3,2019-01-29 13:20:00,2019-01-29 13:30:00,87.66112347217967,50.44195608126024
3,2019-01-29 13:30:00,2019-01-29 13:40:00,80.75120644531285,64.98021916033859
3,2019-01-29 13:40:00,2019-01-29 13:50:00,74.43363039142447,76.74140325593206
3,2019-01-29 13:50:00,2019-01-29 14:00:00,79.70538669039678,50.57543942024879
3,2019-01-29 14:00:00,2019-01-29 14:10:00,77.48870980132513,58.64188782478723
3,2019-01-29 14:10:00,2019-01-29 14:20:00,80.00733030049088,91.98404460629082
3,2019-01-29 14:20:00,2019-01-29 14:30:00,73.30504447962772,86.76766112607187
3,2019-01-29 14:30:00,2019-01-29 14:40:00,72.1384200888232,64.0658538576573
3,2019-01-29 14:40:00,2019-01-29 14:50:00,72.50300051828123,88.0432558608607
3,2019-01-29 14:50:00,2019-01-29 15:00:00,70.99992649003576,100.20233735200458
3,2019-01-29 15:00:00,2019-01-29 15:10:00,60.30782098084287,87.50134136472448
3,2019-01-29 15:10:00,2019-01-29 15:20:00,56.686126912514894,92.26733308869268
3,2019-01-29 15:20:00,2019-01-29 15:30:00,57.07198993744028,88.17599833689204
3,2019-01-29 15:30:00,2019-01-29 15:40:00,55.7368875784595,82.49135291412124
3,2019-01-29 15:40:00,2019-01-29 15:50:00,61.51621591591383,102.20345888435905
3,2019-01-29 15:50:00,2019-01-29 16:00:00,57.59943028493951,93.27147398632019
3,2019-01-29 16:00:00,2019-01-29 16:10:00,67.24231103149442,73.81385035455246
3,2019-01-29 16:10:00,2019-01-29 16:20:00,87.37947009857902,138.16911751333012
3,2019-01-29 16:20:00,2019-01-29 16:30:00,70.60239207690262,135.16592497208873
3,2019-01-29 16:30:00,2019-01-29 16:40:00,63.985937603461885,84.76134119867955
3,2019-01-29 16:40:00,2019-01-29 16:50:00,77.42168482738121,141.56497667509433
3,2019-01-29 16:50:00,2019-01-29 17:00:00,73.26010143796577,105.31195786258647
3,2019-01-29 17:00:00,2019-01-29 17:10:00,69.10631049413303,117.73403505668044
3,2019-01-29 17:10:00,2019-01-29 17:20:00,91.70466033196465,93.71034749272218
3,2019-01-29 17:20:00,2019-01-29 17:30:00,90.52358916642545,210.29391996573077
3,2019-01-29 17:30:00,2019-01-29 17:40:00,92.34528000773854,199.65277433799497
3,2019-01-29 17:40:00,2019-01-29 17:50:00,108.5152224924723,245.53462202106948
3,2019-01-29 17:50:00,2019-01-29 18:00:00,101.58039515066145,277.6961216679477
3,2019-01-29 18:00:00,2019-01-29 18:10:00,88.08497673082768,360.8249366898502
3,2019-01-29 18:10:00,2019-01-29 18:20:00,135.78021617823265,283.4293336016941
3,2019-01-29 18:20:00,2019-01-29 18:30:00,134.2539304521701,313.26991321017556
3,2019-01-29 18:30:00,2019-01-29 18:40:00,121.20187587934146,326.18151090716304
3,2019-01-29 18:40:00,2019-01-29 18:50:00,104.74281279447544,215.33857694845906
3,2019-01-29 18:50:00,2019-01-29 19:00:00,105.9829120140782,235.61939615649433
3,2019-01-29 19:00:00,2019-01-29 19:10:00,64.61977157167937,192.8910694376173
3,2019-01-29 19:10:00,2019-01-29 19:20:00,123.2825855960738,109.09079166821103
3,2019-01-29 19:20:00,2019-01-29 19:30:00,71.02037129714476,112.62966527865305
3,2019-01-29 19:30:00,2019-01-29 19:40:00,67.46506021920554,168.27083099782215
3,2019-01-29 19:40:00,2019-01-29 19:50:00,79.09360255630462,144.74868522413732
3,2019-01-29 19:50:00,2019-01-29 20:00:00,61.770939577188244,100.76133762754657
3,2019-01-29 20:00:00,2019-01-29 20:10:00,68.31144403999889,132.23531690669674
3,2019-01-29 20:10:00,2019-01-29 20:20:00,75.33285562737905,177.33820683985996
3,2019-01-29 20:20:00,2019-01-29 20:30:00,73.37888530168044,124.29903086618008
3,2019-01-29 20:30:00,2019-01-29 20:40:00,81.2242306128042,162.0594834516893
3,2019-01-29 20:40:00,2019-01-29 20:50:00,64.49803077546876,133.49810174571147
3,2019-01-29 20:50:00,2019-01-29 21:00:00,63.54351207689796,133.79047057363866
3,2019-01-29 21:00:00,2019-01-29 21:10:00,64.66078306557037,179.1262039096612
3,2019-01-29 21:10:00,2019-01-29 21:20:00,70.71578145511256,178.02200068707674
3,2019-01-29 21:20:00,2019-01-29 21:30:00,50.977849313380055,179.02718092935694
3,2019-01-29 21:30:00,2019-01-29 21:40:00,56.36849583626891,123.81646805746055
3,2019-01-29 21:40:00,2019-01-29 21:50:00,71.25674704863286,149.3965899439257
3,2019-01-29 21:50:00,2019-01-29 22:00:00,48.149276261016475,127.43806487462558
3,2019-01-29 22:00:00,2019-01-29 22:10:00,33.8558800446075,157.11096277447703
3,2019-01-29 22:10:00,2019-01-29 22:20:00,50.95978553499004,118.36375525758234
3,2019-01-29 22:20:00,2019-01-29 22:30:00,30.328055275129852,96.72136953736458
3,2019-01-29 22:30:00,2019-01-29 22:40:00,26.46820336266188,84.86971826736384
3,2019-01-29 22:40:00,2019-01-29 22:50:00,23.3563598202684,75.662758793534
3,2019-01-29 22:50:00,2019-01-29 23:00:00,10.235359392527725,67.3225327539338
3,2019-01-29 23:00:00,2019-01-29 23:10:00,4.6469177920361995,36.452090883206104
